timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
60568000,-0.071342,-0.0479231,-3.28878,0.239942,0.00675702,-0.00454255,-0.970753,0.0,0.0,0.0,0.0,0
60584000,-0.0437403,-0.0326636,-3.2661,0.214378,0.0064528,-0.00394923,-0.976721,0.0,0.0,0.0,0.0,0
60600000,-0.00531468,-0.0564404,-3.23897,0.188869,0.00615831,-0.00364242,-0.981976,0.0,0.0,0.0,0.0,0
60608000,-0.00738995,-0.0426537,-3.22648,0.176143,0.00599034,-0.00358162,-0.98434,0.0,0.0,0.0,0.0,0
60624000,-0.000878294,-0.0193486,-3.19975,0.150761,0.00581743,-0.00342339,-0.988547,0.0,0.0,0.0,0.0,0
60632000,-0.00092682,-0.0242626,-3.18817,0.138107,0.00578239,-0.0033579,-0.990395,0.0,0.0,0.0,0.0,0
60648000,-0.00372623,-0.0396054,-3.16323,0.112883,0.00561929,-0.00322761,-0.993587,0.0,0.0,0.0,0.0,0
60656000,-0.00739603,-0.0335733,-3.15239,0.100312,0.00549842,-0.00315633,-0.994936,0.0,0.0,0.0,0.0,0
60672000,-0.00769916,-0.0110921,-3.13033,0.0752602,0.00540797,-0.0029626,-0.997145,0.0,0.0,0.0,0.0,0
60680000,-0.00695275,-0.0328177,-3.12103,0.062778,0.00538106,-0.00286929,-0.998009,0.0,0.0,0.0,0.0,0
60696000,-0.0146368,-0.0687046,-3.09837,0.0379109,0.00503485,-0.00269343,-0.999265,0.0,0.0,0.0,0.0,0
60704000,-0.0269569,-0.0461828,-3.08952,0.0255321,0.00480691,-0.00256852,-0.999659,0.0,0.0,0.0,0.0,0
60720000,-0.0234302,-0.0100455,-3.0676,0.000887541,0.00465625,-0.0022336,-0.999986,0.0,0.0,0.0,0.0,0
60728000,-0.0263614,-0.0350075,-3.05944,0.0113746,-0.0046221,0.0020801,0.999922,0.0,0.0,0.0,0.0,0
60744000,-0.0353751,-0.0750032,-3.04185,0.0357871,-0.00422875,0.00173305,0.999349,0.0,0.0,0.0,0.0,0
60752000,-0.0489058,-0.054397,-3.03337,0.0479344,-0.00397291,0.00151865,0.998841,0.0,0.0,0.0,0.0,0
60768000,-0.0541801,-0.0307874,-3.01413,0.0720966,-0.00368099,0.000956792,0.99739,0.0,0.0,0.0,0.0,0
60776000,-0.0457037,-0.0399996,-3.00644,0.0841082,-0.00358109,0.000697421,0.99645,0.0,0.0,0.0,0.0,0
60792000,-0.064444,-0.0772507,-2.9916,0.108,-0.0031855,0.000178745,0.994146,0.0,0.0,0.0,0.0,0
60800000,-0.0705146,-0.072817,-2.98236,0.119879,-0.00290922,-0.00015775,0.992784,0.0,0.0,0.0,0.0,0
60816000,-0.064562,-0.0356478,-2.96511,0.143472,-0.00249829,-0.00081996,0.989651,0.0,0.0,0.0,0.0,0
60824000,-0.0664933,-0.0374674,-2.95766,0.155193,-0.00239039,-0.00112701,0.987881,0.0,0.0,0.0,0.0,0
60840000,-0.0638701,-0.0734399,-2.94111,0.178465,-0.00203163,-0.00175976,0.983943,0.0,0.0,0.0,0.0,0
60848000,-0.0693574,-0.0770716,-2.93422,0.190021,-0.00175975,-0.00209539,0.981776,0.0,0.0,0.0,0.0,0
60864000,-0.0780065,-0.0510722,-2.91975,0.212963,-0.00130098,-0.00279758,0.977055,0.0,0.0,0.0,0.0,0
60872000,-0.0800769,-0.056087,-2.91334,0.224352,-0.00113679,-0.00316602,0.974502,0.0,0.0,0.0,0.0,0
60888000,-0.0708956,-0.0893403,-2.89843,0.246951,-0.000639725,-0.00391262,0.96902,0.0,0.0,0.0,0.0,0
60896000,-0.0713791,-0.0743601,-2.89285,0.258163,-0.000327308,-0.00428062,0.966092,0.0,0.0,0.0,0.0,0
60912000,-0.0764813,-0.0342223,-2.88025,0.280408,5.81364e-05,-0.00495791,0.959868,0.0,0.0,0.0,0.0,0
60920000,-0.0783367,-0.0489947,-2.87495,0.291443,0.000166041,-0.00529488,0.956574,0.0,0.0,0.0,0.0,0
60928000,-0.0695916,-0.0793765,-2.86731,0.302415,0.000356449,-0.00565206,0.953159,0.0,0.0,0.0,0.0,0
60944000,-0.0723212,-0.0482426,-2.85419,0.324153,0.000925144,-0.00633573,0.945983,0.0,0.0,0.0,0.0,0
60960000,-0.0881927,-0.0313594,-2.84286,0.34563,0.00109259,-0.00700226,0.938344,0.0,0.0,0.0,0.0,0
60968000,-0.080983,-0.0579676,-2.83875,0.356274,0.00119197,-0.00736787,0.934352,0.0,0.0,0.0,0.0,0
60984000,-0.065631,-0.0569799,-2.82817,0.377362,0.00163788,-0.00806724,0.926029,0.0,0.0,0.0,0.0,0
60992000,-0.07095,-0.0296263,-2.82363,0.387808,0.00181304,-0.00836823,0.9217,0.0,0.0,0.0,0.0,0
61008000,-0.0745863,-0.0370045,-2.81455,0.408498,0.00192555,-0.00893885,0.912713,0.0,0.0,0.0,0.0,0
61016000,-0.0722311,-0.0688064,-2.81127,0.418744,0.00207094,-0.00926018,0.908055,0.0,0.0,0.0,0.0,0
61032000,-0.0635639,-0.0484186,-2.80313,0.439029,0.00256779,-0.00995451,0.898414,0.0,0.0,0.0,0.0,0
61040000,-0.0613007,-0.00638908,-2.79963,0.449071,0.00270337,-0.0102162,0.893434,0.0,0.0,0.0,0.0,0
61056000,-0.0706391,-0.0148769,-2.79108,0.468941,0.00269539,-0.0105924,0.883162,0.0,0.0,0.0,0.0,0
61064000,-0.0730515,-0.0574435,-2.78734,0.478769,0.00277005,-0.0108655,0.877869,0.0,0.0,0.0,0.0,0
61080000,-0.0589763,-0.0320015,-2.77938,0.498196,0.00317296,-0.0115206,0.866982,0.0,0.0,0.0,0.0,0
61088000,-0.0500158,0.00256487,-2.77638,0.507802,0.00326618,-0.0117252,0.861388,0.0,0.0,0.0,0.0,0
61104000,-0.0599041,-0.0292516,-2.76979,0.526789,0.00330226,-0.0119875,0.849905,0.0,0.0,0.0,0.0,0
61112000,-0.0676337,-0.0605789,-2.767,0.53617,0.00343397,-0.0122464,0.844014,0.0,0.0,0.0,0.0,0
61128000,-0.0473426,-0.00719513,-2.76187,0.554702,0.00377867,-0.0127907,0.831942,0.0,0.0,0.0,0.0,0
61136000,-0.0444168,0.0127863,-2.75934,0.563858,0.00381229,-0.0128979,0.825762,0.0,0.0,0.0,0.0,0
61152000,-0.0401175,-0.0361863,-2.75055,0.581927,0.00390375,-0.013102,0.813126,0.0,0.0,0.0,0.0,0
61160000,-0.0424154,-0.0523448,-2.74874,0.590835,0.00408885,-0.0132886,0.806672,0.0,0.0,0.0,0.0,0
61176000,-0.0484389,0.0082165,-2.74362,0.608413,0.00437106,-0.0136325,0.793491,0.0,0.0,0.0,0.0,0
61184000,-0.0439832,0.00684755,-2.74115,0.617085,0.00436859,-0.0137083,0.786765,0.0,0.0,0.0,0.0,0
61200000,-0.0359958,-0.0346964,-2.73632,0.634176,0.004546,-0.0139167,0.77305,0.0,0.0,0.0,0.0,0
61208000,-0.037424,-0.0274559,-2.73383,0.642596,0.00471123,-0.0140643,0.766061,0.0,0.0,0.0,0.0,0
61224000,-0.0308555,0.00148043,-2.72582,0.659176,0.00492442,-0.0142552,0.751838,0.0,0.0,0.0,0.0,0
61232000,-0.0313421,0.00742828,-2.72381,0.667333,0.00498821,-0.0142842,0.744606,0.0,0.0,0.0,0.0,0
61240000,-0.0270426,0.00210536,-2.71942,0.675404,0.00503978,-0.0143021,0.737292,0.0,0.0,0.0,0.0,0
61256000,-0.0229098,-0.0177341,-2.71502,0.691275,0.00526121,-0.0143634,0.72243,0.0,0.0,0.0,0.0,0
61272000,-0.0352447,-0.00115383,-2.71002,0.706788,0.00551824,-0.0144798,0.707256,0.0,0.0,0.0,0.0,0
61280000,-0.0423463,0.0128401,-2.70884,0.714413,0.00556105,-0.0145168,0.699551,0.0,0.0,0.0,0.0,0
61296000,-0.0210906,0.00082653,-2.70253,0.729393,0.00560188,-0.0145247,0.683918,0.0,0.0,0.0,0.0,0
61304000,-0.0179005,-0.00250824,-2.70143,0.736743,0.00570355,-0.0145195,0.675993,0.0,0.0,0.0,0.0,0
61312000,-0.0240717,0.00142811,-2.69839,0.744003,0.00580915,-0.0145133,0.667993,0.0,0.0,0.0,0.0,0
61328000,-0.0402275,0.00485229,-2.69378,0.758241,0.00591927,-0.0145311,0.651785,0.0,0.0,0.0,0.0,0
61344000,-0.0351074,-0.00472326,-2.68932,0.772103,0.00596299,-0.014593,0.635302,0.0,0.0,0.0,0.0,0
61352000,-0.0263158,-0.00787815,-2.68731,0.778891,0.00603634,-0.0146306,0.62696,0.0,0.0,0.0,0.0,0
61368000,-0.0340667,0.0109859,-2.68114,0.792176,0.00619811,-0.0146525,0.610085,0.0,0.0,0.0,0.0,0
61376000,-0.0430209,0.0226334,-2.68063,0.798675,0.00620325,-0.0146297,0.601552,0.0,0.0,0.0,0.0,0
61384000,-0.0361398,0.0213821,-2.67808,0.805081,0.00616949,-0.0145908,0.592954,0.0,0.0,0.0,0.0,0
61400000,-0.0162136,-0.0152106,-2.67639,0.817598,0.00626672,-0.0145184,0.575573,0.0,0.0,0.0,0.0,0
61416000,-0.0436307,0.00355645,-2.67321,0.829726,0.00649065,-0.0145974,0.557943,0.0,0.0,0.0,0.0,0
61424000,-0.0482502,0.0267038,-2.67276,0.835646,0.00647078,-0.0145928,0.549037,0.0,0.0,0.0,0.0,0
61432000,-0.0391745,0.0263834,-2.67049,0.84147,0.00640804,-0.0145314,0.540071,0.0,0.0,0.0,0.0,0
61448000,-0.0279509,-0.0130148,-2.66851,0.852816,0.00645242,-0.014453,0.521972,0.0,0.0,0.0,0.0,0
61464000,-0.0372848,0.0108116,-2.66422,0.863757,0.00656856,-0.0145132,0.503657,0.0,0.0,0.0,0.0,0
61472000,-0.0329068,0.0260817,-2.66394,0.869077,0.00656459,-0.0144637,0.494422,0.0,0.0,0.0,0.0,0
61480000,-0.0261081,0.0282796,-2.66186,0.874298,0.00655617,-0.0143603,0.485133,0.0,0.0,0.0,0.0,0
61496000,-0.0343488,0.00590523,-2.66117,0.884434,0.00658121,-0.0141725,0.466403,0.0,0.0,0.0,0.0,0
61504000,-0.0387951,-0.00725471,-2.65843,0.889349,0.00660193,-0.0141623,0.456962,0.0,0.0,0.0,0.0,0
61520000,-0.037074,0.0165376,-2.65707,0.898866,0.00662248,-0.0141639,0.437944,0.0,0.0,0.0,0.0,0
61536000,-0.0293117,0.000866871,-2.65424,0.907971,0.0066245,-0.0140144,0.418745,0.0,0.0,0.0,0.0,0
61544000,-0.0343277,-0.0149484,-2.65239,0.912366,0.00666949,-0.014011,0.409082,0.0,0.0,0.0,0.0,0
61560000,-0.0330926,0.00793607,-2.64921,0.920836,0.00674428,-0.0140673,0.389638,0.0,0.0,0.0,0.0,0
61568000,-0.0309229,0.020779,-2.64873,0.924915,0.00675445,-0.0140005,0.379857,0.0,0.0,0.0,0.0,0
61584000,-0.0301469,0.00268572,-2.64639,0.932756,0.00678245,-0.0138096,0.36018,0.0,0.0,0.0,0.0,0
61592000,-0.0340572,-0.00620866,-2.64568,0.936517,0.00681429,-0.0137829,0.350286,0.0,0.0,0.0,0.0,0
61608000,-0.0296886,0.0155566,-2.64144,0.943716,0.00685147,-0.0137475,0.330399,0.0,0.0,0.0,0.0,0
61616000,-0.0280649,0.0272124,-2.64105,0.947157,0.00685889,-0.0136372,0.320407,0.0,0.0,0.0,0.0,0
61632000,-0.0358387,-0.00542079,-2.63749,0.953714,0.00687247,-0.0134389,0.300335,0.0,0.0,0.0,0.0,0
61640000,-0.041594,-0.0123191,-2.6381,0.956831,0.00688075,-0.0134411,0.290254,0.0,0.0,0.0,0.0,0
61656000,-0.0364148,0.0143457,-2.63714,0.962742,0.00686795,-0.0134322,0.269999,0.0,0.0,0.0,0.0,0
61664000,-0.0362972,0.02207,-2.63668,0.965539,0.0068499,-0.0133295,0.259827,0.0,0.0,0.0,0.0,0
61672000,-0.0348985,0.0129092,-2.63491,0.968227,0.00682818,-0.0132131,0.249629,0.0,0.0,0.0,0.0,0
61688000,-0.0368065,-0.00981329,-2.63484,0.973276,0.00682442,-0.0131221,0.229162,0.0,0.0,0.0,0.0,0
61704000,-0.044237,-0.00589103,-2.63375,0.97789,0.00681143,-0.0131218,0.208599,0.0,0.0,0.0,0.0,0
61712000,-0.0423548,0.00055466,-2.63397,0.980034,0.00678063,-0.0131061,0.198282,0.0,0.0,0.0,0.0,0
61720000,-0.0362401,0.0023743,-2.63247,0.98207,0.00675595,-0.0130569,0.187944,0.0,0.0,0.0,0.0,0
61736000,-0.0479581,-0.0200079,-2.63326,0.985811,0.00673485,-0.0130274,0.167215,0.0,0.0,0.0,0.0,0
61752000,-0.0531645,-0.00490561,-2.63159,0.989114,0.00662775,-0.0130959,0.146416,0.0,0.0,0.0,0.0,0
61760000,-0.048939,0.0104447,-2.6317,0.990602,0.00655972,-0.0130595,0.135993,0.0,0.0,0.0,0.0,0
61776000,-0.0406127,0.00161462,-2.62982,0.993248,0.00648063,-0.0128742,0.115114,0.0,0.0,0.0,0.0,0
61784000,-0.0426291,-0.0128126,-2.6285,0.994404,0.00645326,-0.0128347,0.104658,0.0,0.0,0.0,0.0,0
61800000,-0.052856,-0.00538545,-2.62777,0.996385,0.00638065,-0.0128576,0.0837268,0.0,0.0,0.0,0.0,0
61808000,-0.0584854,0.0155919,-2.62822,0.997212,0.00629599,-0.0128087,0.0732451,0.0,0.0,0.0,0.0,0
61824000,-0.0400464,0.00928533,-2.62258,0.998536,0.00612756,-0.0125244,0.0522715,0.0,0.0,0.0,0.0,0
61832000,-0.0375644,-0.0159144,-2.62235,0.99903,0.00610517,-0.012461,0.041792,0.0,0.0,0.0,0.0,0
61848000,-0.0472408,0.00111238,-2.61927,0.999687,0.00603164,-0.0124775,0.0208313,0.0,0.0,0.0,0.0,0
61856000,-0.0483691,0.0190952,-2.62011,0.999852,0.00597104,-0.0123925,0.0103533,0.0,0.0,0.0,0.0,0
61864000,-0.0464774,0.0100279,-2.61961,0.999907,0.00590724,-0.0122557,-0.000126301,0.0,0.0,0.0,0.0,0
61880000,-0.0462425,-0.0218047,-2.61906,0.999687,0.00580126,-0.0121864,-0.0210845,0.0,0.0,0.0,0.0,0
61888000,-0.0407913,-0.00379811,-2.61583,0.999411,0.00574617,-0.0121938,-0.0315555,0.0,0.0,0.0,0.0,0
61904000,-0.0462169,0.0218519,-2.6145,0.998535,0.00568154,-0.0119733,-0.0524575,0.0,0.0,0.0,0.0,0
61920000,-0.0438222,-0.0144478,-2.61343,0.997223,0.00554872,-0.0117471,-0.0733283,0.0,0.0,0.0,0.0,0
61928000,-0.0426975,-0.0286787,-2.61372,0.996402,0.00549577,-0.0117512,-0.0837518,0.0,0.0,0.0,0.0,0
61944000,-0.0608445,0.0104875,-2.61289,0.994434,0.00533387,-0.0117695,-0.104568,0.0,0.0,0.0,0.0,0
61952000,-0.0575877,0.0296686,-2.61272,0.993289,0.0052197,-0.0116175,-0.114958,0.0,0.0,0.0,0.0,0
61968000,-0.0427572,-0.0157812,-2.61201,0.990673,0.0050922,-0.0113397,-0.135692,0.0,0.0,0.0,0.0,0
61976000,-0.0489702,-0.0109541,-2.61206,0.989201,0.00502677,-0.011325,-0.146038,0.0,0.0,0.0,0.0,0
61992000,-0.0441264,0.027419,-2.61101,0.985938,0.00489262,-0.0111074,-0.166673,0.0,0.0,0.0,0.0,0
62000000,-0.04769,0.00458043,-2.61076,0.984145,0.00484679,-0.0109357,-0.176962,0.0,0.0,0.0,0.0,0
62008000,-0.0521706,-0.0258862,-2.60959,0.982244,0.00476402,-0.010864,-0.187231,0.0,0.0,0.0,0.0,0
62024000,-0.0491319,0.0011805,-2.61056,0.978121,0.00454662,-0.01088,-0.207704,0.0,0.0,0.0,0.0,0
62040000,-0.0491403,0.0126123,-2.61051,0.973574,0.00441824,-0.0105723,-0.228084,0.0,0.0,0.0,0.0,0
62048000,-0.0482018,-0.0212802,-2.61098,0.97114,0.00434078,-0.0104653,-0.23824,0.0,0.0,0.0,0.0,0
62064000,-0.0435358,-0.00771786,-2.60999,0.965953,0.00414946,-0.0104918,-0.258472,0.0,0.0,0.0,0.0,0
62072000,-0.0519604,0.0239726,-2.61105,0.963202,0.00408423,-0.0103963,-0.268545,0.0,0.0,0.0,0.0,0
62088000,-0.0568614,0.00930491,-2.60971,0.957389,0.00393771,-0.00997611,-0.288603,0.0,0.0,0.0,0.0,0
62096000,-0.0537897,-0.0304706,-2.6095,0.954325,0.00382471,-0.00987469,-0.298582,0.0,0.0,0.0,0.0,0
62112000,-0.0606935,-0.00484254,-2.6095,0.947884,0.003551,-0.00992806,-0.31844,0.0,0.0,0.0,0.0,0
62120000,-0.0734933,0.0243801,-2.61003,0.94451,0.00341494,-0.00979233,-0.32832,0.0,0.0,0.0,0.0,0
62136000,-0.0417824,-0.0210265,-2.60979,0.937453,0.00317433,-0.00944921,-0.34797,0.0,0.0,0.0,0.0,0
62144000,-0.0350964,-0.0405384,-2.61006,0.933768,0.00308941,-0.0094648,-0.35774,0.0,0.0,0.0,0.0,0
62160000,-0.0619489,-0.0088116,-2.60943,0.926095,0.00284944,-0.00950914,-0.377159,0.0,0.0,0.0,0.0,0
62168000,-0.0580836,-0.00271335,-2.60971,0.922109,0.00271104,-0.00941059,-0.386807,0.0,0.0,0.0,0.0,0
62184000,-0.0366031,-0.0237219,-2.6067,0.913836,0.00250775,-0.00927745,-0.405969,0.0,0.0,0.0,0.0,0
62192000,-0.0341694,-0.028021,-2.60717,0.909553,0.00243378,-0.0092839,-0.415477,0.0,0.0,0.0,0.0,0
62208000,-0.0550846,-0.0234163,-2.60664,0.90069,0.00224433,-0.00929907,-0.434357,0.0,0.0,0.0,0.0,0
62216000,-0.0610294,-0.0159174,-2.60736,0.896111,0.00209762,-0.00925364,-0.443728,0.0,0.0,0.0,0.0,0
62232000,-0.0547546,-0.0225543,-2.60819,0.886661,0.0018143,-0.00911734,-0.462326,0.0,0.0,0.0,0.0,0
62240000,-0.0570326,-0.0208432,-2.6087,0.881789,0.00167118,-0.00907428,-0.471554,0.0,0.0,0.0,0.0,0
62256000,-0.0513085,-0.0100048,-2.60742,0.87176,0.00142326,-0.0089485,-0.48985,0.0,0.0,0.0,0.0,0
62264000,-0.0614806,-0.00733037,-2.6077,0.866603,0.00131125,-0.00886051,-0.498917,0.0,0.0,0.0,0.0,0
62280000,-0.051561,-0.0183138,-2.60454,0.856013,0.00103171,-0.00866319,-0.51688,0.0,0.0,0.0,0.0,0
62288000,-0.0498264,-0.019819,-2.60386,0.850582,0.000908433,-0.00861587,-0.525771,0.0,0.0,0.0,0.0,0
62304000,-0.0467346,-0.00730594,-2.60084,0.839451,0.000683408,-0.00846955,-0.543369,0.0,0.0,0.0,0.0,0
62312000,-0.0413371,-0.0146651,-2.60068,0.833753,0.000602459,-0.00839285,-0.552074,0.0,0.0,0.0,0.0,0
62328000,-0.0509597,-0.0301786,-2.59952,0.82209,0.000395989,-0.00833666,-0.569297,0.0,0.0,0.0,0.0,0
62336000,-0.0589213,-0.0298209,-2.59949,0.816124,0.000235294,-0.00831072,-0.577816,0.0,0.0,0.0,0.0,0
62352000,-0.0425593,-0.0179005,-2.5968,0.803938,-5.931e-05,-0.00821852,-0.594656,0.0,0.0,0.0,0.0,0
62360000,-0.0406896,-0.0202864,-2.59639,0.797717,-0.000152343,-0.0081817,-0.602976,0.0,0.0,0.0,0.0,0
62376000,-0.0536621,-0.0155085,-2.59344,0.785026,-0.000356373,-0.00806753,-0.61941,0.0,0.0,0.0,0.0,0
62384000,-0.0579948,-0.0251216,-2.59359,0.778558,-0.000486949,-0.0079908,-0.627522,0.0,0.0,0.0,0.0,0
62400000,-0.0467321,-0.0226464,-2.59176,0.765373,-0.000809345,-0.00789387,-0.643538,0.0,0.0,0.0,0.0,0
62408000,-0.0426782,-0.013653,-2.59196,0.75866,-0.000916826,-0.00784663,-0.651439,0.0,0.0,0.0,0.0,0
62424000,-0.0486543,-0.0158418,-2.58944,0.744996,-0.00107867,-0.0077179,-0.667023,0.0,0.0,0.0,0.0,0
62432000,-0.0571094,-0.0261252,-2.5905,0.738046,-0.00120041,-0.0076469,-0.674706,0.0,0.0,0.0,0.0,0
62448000,-0.0527378,-0.0265949,-2.58896,0.723909,-0.00152774,-0.00754135,-0.689853,0.0,0.0,0.0,0.0,0
62456000,-0.0569365,-0.0264273,-2.58926,0.716724,-0.00167636,-0.00748666,-0.697314,0.0,0.0,0.0,0.0,0
62472000,-0.057326,-0.0159201,-2.58939,0.702127,-0.00198803,-0.00732118,-0.712012,0.0,0.0,0.0,0.0,0
62480000,-0.0521429,-0.0182683,-2.59014,0.694713,-0.00211599,-0.00722869,-0.719248,0.0,0.0,0.0,0.0,0
62496000,-0.0519534,-0.0345881,-2.58719,0.679667,-0.00238985,-0.00711616,-0.733483,0.0,0.0,0.0,0.0,0
62504000,-0.0574223,-0.0330744,-2.58763,0.672037,-0.00256255,-0.00707865,-0.740479,0.0,0.0,0.0,0.0,0
62520000,-0.0613229,-0.0186061,-2.58605,0.656569,-0.00290318,-0.00692457,-0.754229,0.0,0.0,0.0,0.0,0
62528000,-0.061457,-0.00893919,-2.58678,0.64873,-0.00304146,-0.00681033,-0.760982,0.0,0.0,0.0,0.0,0
62544000,-0.0492389,-0.00997899,-2.58422,0.632849,-0.00323086,-0.00654732,-0.774241,0.0,0.0,0.0,0.0,0
62552000,-0.0459954,-0.0220171,-2.5851,0.62481,-0.00332589,-0.00646394,-0.780743,0.0,0.0,0.0,0.0,0
62568000,-0.0521965,-0.0252312,-2.58279,0.608535,-0.00359221,-0.0063623,-0.793494,0.0,0.0,0.0,0.0,0
62576000,-0.0501327,-0.0187723,-2.58319,0.600303,-0.00372683,-0.00629278,-0.799739,0.0,0.0,0.0,0.0,0
62592000,-0.0396509,-0.00924927,-2.58043,0.583655,-0.00392279,-0.00614794,-0.811969,0.0,0.0,0.0,0.0,0
62600000,-0.0423143,-0.00264469,-2.58168,0.575241,-0.00397638,-0.00607488,-0.817952,0.0,0.0,0.0,0.0,0
62616000,-0.050172,-0.0164784,-2.58088,0.558226,-0.00408918,-0.00587581,-0.829658,0.0,0.0,0.0,0.0,0
62624000,-0.048945,-0.0362168,-2.58153,0.54963,-0.00421214,-0.00579893,-0.835378,0.0,0.0,0.0,0.0,0
62640000,-0.030923,-0.0171942,-2.57825,0.532268,-0.00451694,-0.00577058,-0.846544,0.0,0.0,0.0,0.0,0
62648000,-0.0337796,0.00481316,-2.57859,0.523508,-0.00456224,-0.00573505,-0.851989,0.0,0.0,0.0,0.0,0
62656000,-0.0361633,0.00563857,-2.57759,0.514692,-0.00455663,-0.00564902,-0.857344,0.0,0.0,0.0,0.0,0
62672000,-0.0360347,-0.0241474,-2.57712,0.496907,-0.00460916,-0.00551664,-0.867774,0.0,0.0,0.0,0.0,0
62688000,-0.0399776,-0.00410105,-2.57735,0.478911,-0.00479104,-0.00542879,-0.877834,0.0,0.0,0.0,0.0,0
62696000,-0.0379753,0.012551,-2.57794,0.469833,-0.00480819,-0.00533598,-0.882726,0.0,0.0,0.0,0.0,0
62704000,-0.0297667,0.00604529,-2.5768,0.460706,-0.00477653,-0.00523398,-0.887524,0.0,0.0,0.0,0.0,0
62720000,-0.0336393,-0.0185123,-2.578,0.442306,-0.00482169,-0.00513657,-0.896837,0.0,0.0,0.0,0.0,0
62728000,-0.0331236,-0.00587067,-2.57645,0.433034,-0.00488712,-0.00509352,-0.90135,0.0,0.0,0.0,0.0,0
62744000,-0.0334325,0.00946575,-2.57587,0.414368,-0.00486059,-0.00495065,-0.910083,0.0,0.0,0.0,0.0,0
62760000,-0.0374792,-0.0144858,-2.57223,0.395532,-0.0048541,-0.00478012,-0.918427,0.0,0.0,0.0,0.0,0
62768000,-0.0404182,-0.0278637,-2.57369,0.386059,-0.00493111,-0.00471798,-0.922449,0.0,0.0,0.0,0.0,0
62784000,-0.0293713,-0.0115187,-2.57176,0.366991,-0.0051296,-0.00462024,-0.930199,0.0,0.0,0.0,0.0,0
62792000,-0.029822,-0.00900404,-2.57312,0.3574,-0.00516372,-0.00457982,-0.933926,0.0,0.0,0.0,0.0,0
62808000,-0.0503004,-0.0248159,-2.57322,0.338101,-0.00527206,-0.00446062,-0.941085,0.0,0.0,0.0,0.0,0
62816000,-0.0598086,-0.0211983,-2.57377,0.328393,-0.00539206,-0.00434591,-0.944516,0.0,0.0,0.0,0.0,0
62832000,-0.0382518,-0.005524,-2.57163,0.308883,-0.00555753,-0.00408518,-0.951075,0.0,0.0,0.0,0.0,0
62840000,-0.037335,-0.00636369,-2.57241,0.299082,-0.00558038,-0.00400746,-0.954203,0.0,0.0,0.0,0.0,0
62856000,-0.0547889,-0.0334015,-2.57294,0.279381,-0.00572493,-0.00381859,-0.960156,0.0,0.0,0.0,0.0,0
62864000,-0.057189,-0.033596,-2.57393,0.269481,-0.00587705,-0.00370015,-0.962981,0.0,0.0,0.0,0.0,0
62880000,-0.044359,-0.0113815,-2.57419,0.249593,-0.00611486,-0.00347073,-0.968325,0.0,0.0,0.0,0.0,0
62888000,-0.0429361,-0.0164797,-2.57413,0.239608,-0.00616526,-0.00337918,-0.970844,0.0,0.0,0.0,0.0,0
62896000,-0.0485823,-0.0290377,-2.57294,0.229599,-0.00625086,-0.00328751,-0.97326,0.0,0.0,0.0,0.0,0
62912000,-0.0517883,-0.0258721,-2.57301,0.209518,-0.00652373,-0.00308236,-0.977778,0.0,0.0,0.0,0.0,0
62928000,-0.0564866,-0.0204874,-2.57452,0.189341,-0.00670581,-0.00283088,-0.981884,0.0,0.0,0.0,0.0,0
62936000,-0.0507818,-0.029681,-2.57525,0.179217,-0.00680877,-0.00269861,-0.983782,0.0,0.0,0.0,0.0,0
62952000,-0.0377582,-0.0327057,-2.57307,0.158918,-0.00708063,-0.00254382,-0.987263,0.0,0.0,0.0,0.0,0
62960000,-0.0449971,-0.0207866,-2.57298,0.148747,-0.00719814,-0.00248191,-0.988846,0.0,0.0,0.0,0.0,0
62976000,-0.051741,-0.0166896,-2.57258,0.128362,-0.00729256,-0.00224637,-0.991698,0.0,0.0,0.0,0.0,0
62984000,-0.0470263,-0.036129,-2.57336,0.118148,-0.00738159,-0.00213121,-0.992966,0.0,0.0,0.0,0.0,0
62992000,-0.0455347,-0.0439893,-2.57183,0.10792,-0.00753596,-0.00204128,-0.994129,0.0,0.0,0.0,0.0,0
63008000,-0.048743,-0.0234179,-2.57106,0.0874427,-0.00783608,-0.00184863,-0.996137,0.0,0.0,0.0,0.0,0
63024000,-0.0330711,-0.0223596,-2.56804,0.0669424,-0.00796888,-0.00167108,-0.997724,0.0,0.0,0.0,0.0,0
63032000,-0.0352653,-0.0336031,-2.56821,0.0566895,-0.00806301,-0.00162843,-0.998358,0.0,0.0,0.0,0.0,0
63048000,-0.043219,-0.0178415,-2.56795,0.0361676,-0.00827711,-0.00150473,-0.99931,0.0,0.0,0.0,0.0,0
63056000,-0.0493525,-0.0127065,-2.56826,0.0258993,-0.00833024,-0.00141374,-0.999629,0.0,0.0,0.0,0.0,0
63072000,-0.0495656,-0.0205472,-2.56925,0.00535515,-0.00841416,-0.00118068,-0.99995,0.0,0.0,0.0,0.0,0
63080000,-0.0435323,-0.0270823,-2.56966,0.00492479,0.00849283,0.0010742,0.999951,0.0,0.0,0.0,0.0,0
63096000,-0.0405723,-0.0153272,-2.57033,0.0254785,0.00868026,0.000929367,0.999637,0.0,0.0,0.0,0.0,0
63104000,-0.0430537,0.002923,-2.57011,0.0357567,0.0087082,0.000851494,0.999322,0.0,0.0,0.0,0.0,0
